Date/Time, 2020-06-02_15:15
8,12.00
128,22.13
32,22.20
8,22.21
128,22.13
64,22.17
16,39.04
32,46.78
16,22.21
64,11.82
16,11.97
16,39.04
8,26.78
8,22.19
64,22.17
128,22.18
128,22.13
32,55.20
32,22.29
64,11.79
128,22.15
8,11.54
8,39.01
64,2.83
128,43.07
32,44.49
16,11.97
16,11.97
32,31.21
64,26.80
32,22.82
8,26.78
64,11.82
8,22.21
128,45.05
16,39.04
16,11.97
64,11.82
32,22.20
128,22.13
64,22.17
32,27.27
16,11.97
32,40.30
16,26.40
8,12.00
128,26.88
64,7.60
128,42.57
8,22.19
