Date/Time, 2020-07-17_10:58
50,44.58
50,48.02
40,46.95
40,46.26
30,40.52
30,45.61
20,35.09
20,47.30
10,28.59
10,30.56
40,47.09
50,55.83
30,44.20
20,36.60
30,42.18
20,38.43
40,49.38
10,22.83
50,53.52
10,29.50
30,47.62
40,46.98
50,51.04
20,35.53
10,26.48
40,46.27
50,49.13
20,28.82
10,12.78
30,42.29
40,49.63
50,49.41
20,37.47
30,41.39
50,47.14
40,50.55
30,39.04
20,30.94
10,28.28
10,15.66
30,42.56
40,53.85
20,27.30
50,54.22
10,30.02
40,44.17
30,35.91
50,43.75
20,32.54
10,35.46
